# Config version: 1.15
# Main deploy: 335
# Apogee delay: 0
# Callsign: N0CALL
# Radio cal: 7119346
# Accel cal: 2033 2070
# IMU cal: 6 4 28
# Pad orientation: 0
# Max flight log: 1024
# Baro reserved: 156
# Baro sens: 46328
# Baro off: 40846
# Baro tcs: 29002
# Baro tco: 26022
# Baro tref: 31970
# Baro tempsens: 27877
# Baro crc: 44627
# Manufacturer: altusmetrum.org
# Product: TeleMega-v1.0
# Serial number: 1254
# Software version: 1.3.1
#version,serial,flight,call,time,clock,rssi,lqi,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
5, 1254, 8, N0CALL,     1.06,   161.45, 2147483647,   0,3,   boost,   37.64, 100575.00,   62.62,   59.79,   77.50,   77.50, 34.4, 0.00, 0.00, 4.15,  47.33,   0.47,   1.79, 152.32,  -1.98,   6.86,  -0.61,  -0.11,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     1.07,   161.46, 2147483647,   0,3,   boost,   37.11, 100566.00,   63.37,   60.54,   77.87,   77.87, 34.4, 0.00, 0.00, 4.15,  47.20,   0.63,   1.81, 153.72,  -3.26,   4.79,  -0.62,  -0.10,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     1.08,   161.47, 2147483647,   0,3,   boost,   36.05, 100559.00,   63.96,   61.13,   78.24,   78.24, 34.4, 0.00, 0.00, 4.15,  45.74,   0.58,   1.81, 154.33,  -4.17,   2.65,  -0.63,  -0.10,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     1.09,   161.48, 2147483647,   0,3,   boost,   34.99, 100524.00,   66.89,   64.06,   78.59,   78.59, 34.4, 0.00, 0.00, 4.15,  45.01,   0.59,   1.52, 155.85,  -4.66,   0.70,  -0.63,  -0.10,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     1.10,   161.49, 2147483647,   0,3,   boost,   33.93, 100536.00,   65.89,   63.06,   78.94,   78.94, 34.4, 0.00, 0.00, 4.15,  43.84,   0.65,   1.56, 157.44,  -5.33,  -1.01,  -0.64,  -0.09,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     1.11,   161.50, 2147483647,   0,3,   boost,   33.93, 100546.00,   65.05,   62.22,   79.28,   79.28, 34.4, 0.00, 0.00, 4.15,  42.79,   0.59,   1.69, 158.47,  -5.76,  -2.78,  -0.64,  -0.10,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     1.12,   161.51, 2147483647,   0,3,   boost,   32.34, 100501.00,   68.82,   65.99,   79.61,   79.61, 34.4, 0.00, 0.00, 4.15,  41.64,   0.69,   1.54, 159.15,  -5.63,  -4.18,  -0.65,  -0.09,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     1.13,   161.52, 2147483647,   0,3,   boost,   31.28, 100514.00,   67.73,   64.90,   79.92,   79.92, 34.4, 0.00, 0.00, 4.15,  39.43,   0.56,   1.62, 160.61,  -5.63,  -6.50,  -0.66,  -0.10,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     1.14,   161.53, 2147483647,   0,3,   boost,   30.22, 100494.00,   69.41,   66.57,   80.23,   80.23, 34.4, 0.00, 0.00, 4.15,  39.43,   0.56,   1.62, 160.61,  -5.63,  -6.50,  -0.68,  -0.09,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     1.15,   161.54, 2147483647,   0,3,   boost,   29.68, 100476.00,   70.91,   68.08,   80.53,   80.53, 34.4, 0.00, 0.00, 4.15,  39.11,   0.72,   1.48, 162.13,  -5.45,  -7.23,  -0.69,  -0.10,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     1.16,   161.55, 2147483647,   0,3,   boost,   28.62, 100438.00,   74.10,   71.27,   80.82,   80.82, 34.4, 0.00, 0.00, 4.15,  38.28,   0.56,   1.49, 162.86,  -5.21,  -8.14,  -0.69,  -0.09,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     1.17,   161.56, 2147483647,   0,3,   boost,   27.56, 100444.00,   73.60,   70.77,   81.10,   81.10, 34.4, 0.00, 0.00, 4.15,  37.44,   0.75,   1.36, 164.27,  -4.96,  -8.39,  -0.70,  -0.08,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     1.18,   161.57, 2147483647,   0,3,   boost,   25.97, 100437.00,   74.18,   71.35,   81.37,   81.37, 34.4, 0.00, 0.00, 4.15,  36.59,   0.67,   1.48, 165.24,  -4.66,  -8.69,  -0.71,  -0.07,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     1.19,   161.58, 2147483647,   0,3,   boost,   24.91, 100423.00,   75.36,   72.53,   81.63,   81.63, 34.4, 0.00, 0.00, 4.15,  35.34,   0.63,   1.20, 166.40,  -4.11,  -8.45,  -0.72,  -0.08,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     1.20,   161.59, 2147483647,   0,3,   boost,   24.38, 100436.00,   74.27,   71.44,   81.87,   81.87, 34.4, 0.00, 0.00, 4.15,  33.87,   0.80,   1.11, 167.68,  -3.50,  -8.20,  -0.72,  -0.08,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     1.21,   161.60, 2147483647,   0,3,   boost,   23.85, 100397.00,   77.54,   74.71,   82.11,   82.11, 34.3, 0.00, 0.00, 4.15,  32.75,   0.64,   1.04, 168.54,  -2.89,  -7.65,  -0.73,  -0.07,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     1.22,   161.61, 2147483647,   0,3,   boost,   23.85, 100411.00,   76.36,   73.53,   82.35,   82.35, 34.4, 0.00, 0.00, 4.15,  31.89,   0.93,   1.07, 169.27,  -2.04,  -6.74,  -0.74,  -0.07,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     1.23,   161.62, 2147483647,   0,3,   boost,   21.73, 100357.00,   80.89,   78.06,   82.58,   82.58, 34.4, 0.00, 0.00, 4.15,  31.34,   0.84,   1.14, 170.06,  -1.12,  -5.76,  -0.74,  -0.07,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     1.24,   161.63, 2147483647,   0,3,   boost,   21.20, 100379.00,   79.05,   76.22,   82.80,   82.80, 34.4, 0.00, 0.00, 4.15,  30.55,   0.78,   1.22, 170.85,  -0.45,  -4.42,  -0.76,  -0.06,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     1.25,   161.64, 2147483647,   0,3,   boost,   20.14, 100371.00,   79.72,   76.89,   83.00,   83.00, 34.4, 0.00, 0.00, 4.15,  29.50,   0.96,   1.05, 172.13,  -0.03,  -3.02,  -0.77,  -0.06,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     1.26,   161.65, 2147483647,   0,3,   boost,   19.08, 100330.00,   83.16,   80.33,   83.20,   83.20, 34.4, 0.00, 0.00, 4.15,  28.59,   0.84,   0.92, 173.72,   0.34,  -1.50,  -0.78,  -0.06,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     1.27,   161.66, 2147483647,   0,3,   boost,   18.02, 100362.00,   80.47,   77.64,   83.38,   83.38, 34.4, 0.00, 0.00, 4.15,  27.73,   0.79,   0.84, 174.69,   0.65,   0.15,  -0.79,  -0.06,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     1.28,   161.67, 2147483647,   0,3,   boost,   18.02, 100362.00,   80.47,   77.64,   83.38,   83.38, 34.4, 0.00, 0.00, 4.15,  27.73,   0.79,   0.84, 174.69,   0.65,   0.15,  -0.79,  -0.06,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     1.28,   161.67, 2147483647,   0,3,   boost,   18.02, 100362.00,   80.47,   77.64,   83.38,   83.38, 34.4, 0.00, 0.00, 4.15,  27.73,   0.79,   0.84, 174.69,   0.65,   0.15,  -0.79,  -0.06,   0.74, 1, 1,  9,  31.1193119, -86.0895065,    49.0, 2015,  3, 21, 20, 57, 44,        0,        6, 263,  89,   1.6,   0.9,   1.3,  0,  0, 32,  0,  0,  0, 37,  0, 33, 34,  0,  0,  0,  0,  0, 33,  0,  0, 35,  0,  0,  0, 33,  0,  0,  0, 37,  0,  0,  0, 37, 36
5, 1254, 8, N0CALL,     1.28,   161.67, 2147483647,   0,3,   boost,   17.49, 100363.00,   80.39,   77.56,   83.56,   83.56, 34.4, 0.00, 0.00, 4.15,  26.85,   0.86,   1.00, 176.10,   1.07,   1.74,  -0.79,  -0.04,   0.74, 1, 1,  8,  31.1193178, -86.0895043,    79.0, 2015,  3, 21, 20, 57, 45,        1,       78,  11,  90,   1.7,   1.0,   1.4,  0,  0, 31,  0,  0,  0, 35,  0, 34, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 37,  0,  0,  0, 34,  0,  0,  0, 40, 31
5, 1254, 8, N0CALL,     1.29,   161.68, 2147483647,   0,3,   boost,   16.43, 100323.00,   83.74,   80.91,   83.73,   83.73, 34.4, 0.00, 0.00, 4.15,  25.72,   0.93,   1.05, 176.58,   1.19,   2.96,  -0.79,  -0.03,   0.74, 1, 1,  8,  31.1193178, -86.0895043,    79.0, 2015,  3, 21, 20, 57, 45,        1,       78,  11,  90,   1.7,   1.0,   1.4,  0,  0, 31,  0,  0,  0, 35,  0, 34, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 37,  0,  0,  0, 34,  0,  0,  0, 40, 31
5, 1254, 8, N0CALL,     1.30,   161.69, 2147483647,   0,3,   boost,   15.37, 100308.00,   85.00,   82.17,   83.89,   83.89, 34.4, 0.00, 0.00, 4.15,  24.96,   0.79,   1.08, 176.89,   1.80,   4.24,  -0.79,  -0.03,   0.74, 1, 1,  8,  31.1193178, -86.0895043,    79.0, 2015,  3, 21, 20, 57, 45,        1,       78,  11,  90,   1.7,   1.0,   1.4,  0,  0, 31,  0,  0,  0, 35,  0, 34, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 37,  0,  0,  0, 34,  0,  0,  0, 40, 31
5, 1254, 8, N0CALL,     1.30,   161.69, 2147483647,   0,3,   boost,   15.37, 100308.00,   85.00,   82.17,   83.89,   83.89, 34.4, 0.00, 0.00, 4.14,  24.96,   0.79,   1.08, 176.89,   1.80,   4.24,  -0.79,  -0.03,   0.74, 1, 1,  8,  31.1193178, -86.0895043,    79.0, 2015,  3, 21, 20, 57, 45,        1,       78,  11,  90,   1.7,   1.0,   1.4,  0,  0, 31,  0,  0,  0, 35,  0, 34, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 37,  0,  0,  0, 34,  0,  0,  0, 40, 31
5, 1254, 8, N0CALL,     1.31,   161.70, 2147483647,   0,3,   boost,   14.31, 100298.00,   85.84,   83.01,   84.04,   84.04, 34.4, 0.00, 0.00, 4.14,  24.00,   0.77,   1.20, 176.52,   2.66,   6.19,  -0.80,  -0.04,   0.74, 1, 1,  8,  31.1193178, -86.0895043,    79.0, 2015,  3, 21, 20, 57, 45,        1,       78,  11,  90,   1.7,   1.0,   1.4,  0,  0, 31,  0,  0,  0, 35,  0, 34, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 37,  0,  0,  0, 34,  0,  0,  0, 40, 31
5, 1254, 8, N0CALL,     1.32,   161.71, 2147483647,   0,3,   boost,   14.31, 100306.00,   85.17,   82.34,   84.18,   84.18, 34.4, 0.00, 0.00, 4.14,  22.83,   0.72,   0.59, 176.83,   3.08,   7.41,  -0.80,  -0.03,   0.74, 1, 1,  8,  31.1193178, -86.0895043,    79.0, 2015,  3, 21, 20, 57, 45,        1,       78,  11,  90,   1.7,   1.0,   1.4,  0,  0, 31,  0,  0,  0, 35,  0, 34, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 37,  0,  0,  0, 34,  0,  0,  0, 40, 31
5, 1254, 8, N0CALL,     1.33,   161.72, 2147483647,   0,3,   boost,   14.31, 100310.00,   84.84,   82.00,   84.32,   84.32, 34.4, 0.00, 0.00, 4.14,  22.09,   0.84,   0.62, 177.86,   3.08,   8.99,  -0.81,  -0.02,   0.74, 1, 1,  8,  31.1193178, -86.0895043,    79.0, 2015,  3, 21, 20, 57, 45,        1,       78,  11,  90,   1.7,   1.0,   1.4,  0,  0, 31,  0,  0,  0, 35,  0, 34, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 37,  0,  0,  0, 34,  0,  0,  0, 40, 31
5, 1254, 8, N0CALL,     1.34,   161.73, 2147483647,   0,3,   boost,   12.72, 100226.00,   91.89,   89.06,   84.46,   84.46, 34.4, 0.00, 0.00, 4.14,  21.57,   0.66,   0.59, 178.47,   3.27,  10.09,  -0.83,  -0.01,   0.74, 1, 1,  8,  31.1193178, -86.0895043,    79.0, 2015,  3, 21, 20, 57, 45,        1,       78,  11,  90,   1.7,   1.0,   1.4,  0,  0, 31,  0,  0,  0, 35,  0, 34, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 37,  0,  0,  0, 34,  0,  0,  0, 40, 31
5, 1254, 8, N0CALL,     1.35,   161.74, 2147483647,   0,3,   boost,   12.19, 100255.00,   89.45,   86.62,   84.58,   84.58, 34.4, 0.00, 0.00, 4.14,  20.30,   0.66,   0.41, 179.69,   3.15,  12.10,  -0.83,  -0.01,   0.74, 1, 1,  8,  31.1193178, -86.0895043,    79.0, 2015,  3, 21, 20, 57, 45,        1,       78,  11,  90,   1.7,   1.0,   1.4,  0,  0, 31,  0,  0,  0, 35,  0, 34, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 37,  0,  0,  0, 34,  0,  0,  0, 40, 31
5, 1254, 8, N0CALL,     1.36,   161.75, 2147483647,   0,3,   boost,   11.66, 100256.00,   89.37,   86.54,   84.70,   84.70, 34.4, 0.00, 0.00, 4.14,  20.30,   0.66,   0.41, 179.69,   3.15,  12.10,  -0.84,   0.00,   0.74, 1, 1,  8,  31.1193178, -86.0895043,    79.0, 2015,  3, 21, 20, 57, 45,        1,       78,  11,  90,   1.7,   1.0,   1.4,  0,  0, 31,  0,  0,  0, 35,  0, 34, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 37,  0,  0,  0, 34,  0,  0,  0, 40, 31
5, 1254, 8, N0CALL,     1.37,   161.76, 2147483647,   0,3,   boost,   10.60, 100252.00,   89.70,   86.87,   84.82,   84.82, 34.3, 0.00, 0.00, 4.14,  19.59,   0.71,   0.56, 180.18,   2.60,  12.41,  -0.84,   0.03,   0.75, 1, 1,  8,  31.1193178, -86.0895043,    79.0, 2015,  3, 21, 20, 57, 45,        1,       78,  11,  90,   1.7,   1.0,   1.4,  0,  0, 31,  0,  0,  0, 35,  0, 34, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 37,  0,  0,  0, 34,  0,  0,  0, 40, 31
5, 1254, 8, N0CALL,     1.38,   161.77, 2147483647,   0,3,   boost,    9.54, 100250.00,   89.87,   87.04,   84.92,   84.92, 34.4, 0.00, 0.00, 4.14,  18.96,   0.75,   0.19, 180.73,   1.87,  12.71,  -0.83,   0.04,   0.74, 1, 1,  8,  31.1193178, -86.0895043,    79.0, 2015,  3, 21, 20, 57, 45,        1,       78,  11,  90,   1.7,   1.0,   1.4,  0,  0, 31,  0,  0,  0, 35,  0, 34, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 37,  0,  0,  0, 34,  0,  0,  0, 40, 31
5, 1254, 8, N0CALL,     1.39,   161.78, 2147483647,   0,3,   boost,    9.01, 100220.00,   92.39,   89.56,   85.01,   85.01, 34.4, 0.00, 0.00, 4.14,  18.06,   0.36,   0.94, 181.28,   1.26,  12.83,  -0.84,   0.04,   0.74, 1, 1,  8,  31.1193178, -86.0895043,    79.0, 2015,  3, 21, 20, 57, 45,        1,       78,  11,  90,   1.7,   1.0,   1.4,  0,  0, 31,  0,  0,  0, 35,  0, 34, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 37,  0,  0,  0, 34,  0,  0,  0, 40, 31
5, 1254, 8, N0CALL,     1.40,   161.79, 2147483647,   0,3,   boost,    8.48, 100206.00,   93.57,   90.74,   85.10,   85.10, 34.3, 0.00, 0.00, 4.14,  17.20,   0.50,   0.65, 182.50,   1.13,  13.63,  -0.84,   0.05,   0.74, 1, 1,  8,  31.1193178, -86.0895043,    79.0, 2015,  3, 21, 20, 57, 45,        1,       78,  11,  90,   1.7,   1.0,   1.4,  0,  0, 31,  0,  0,  0, 35,  0, 34, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 37,  0,  0,  0, 34,  0,  0,  0, 40, 31
5, 1254, 8, N0CALL,     1.41,   161.80, 2147483647,   0,3,   boost,    7.95, 100193.00,   94.66,   91.83,   85.18,   85.18, 34.3, 0.00, 0.00, 4.14,  16.59,   0.29,   0.57, 183.90,   0.71,  13.57,  -0.85,   0.06,   0.74, 1, 1,  8,  31.1193178, -86.0895043,    79.0, 2015,  3, 21, 20, 57, 45,        1,       78,  11,  90,   1.7,   1.0,   1.4,  0,  0, 31,  0,  0,  0, 35,  0, 34, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 37,  0,  0,  0, 34,  0,  0,  0, 40, 31
5, 1254, 8, N0CALL,     1.42,   161.81, 2147483647,   0,3,   boost,    7.95, 100210.00,   93.23,   90.40,   85.26,   85.26, 34.4, 0.00, 0.00, 4.14,  15.79,   0.17,   0.57, 184.63,  -0.21,  13.44,  -0.85,   0.06,   0.74, 1, 1,  8,  31.1193178, -86.0895043,    79.0, 2015,  3, 21, 20, 57, 45,        1,       78,  11,  90,   1.7,   1.0,   1.4,  0,  0, 31,  0,  0,  0, 35,  0, 34, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 37,  0,  0,  0, 34,  0,  0,  0, 40, 31
5, 1254, 8, N0CALL,     1.43,   161.82, 2147483647,   0,3,   boost,    6.89, 100172.00,   96.42,   93.59,   85.33,   85.33, 34.4, 0.00, 0.00, 4.14,  15.18,   0.10,   0.61, 185.36,  -1.12,  12.53,  -0.85,   0.07,   0.74, 1, 1,  8,  31.1193178, -86.0895043,    79.0, 2015,  3, 21, 20, 57, 45,        1,       78,  11,  90,   1.7,   1.0,   1.4,  0,  0, 31,  0,  0,  0, 35,  0, 34, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 37,  0,  0,  0, 34,  0,  0,  0, 40, 31
5, 1254, 8, N0CALL,     1.44,   161.83, 2147483647,   0,3,   boost,    6.89, 100221.00,   92.31,   89.48,   85.40,   85.40, 34.4, 0.00, 0.00, 4.14,  14.56,   0.26,   0.66, 185.91,  -1.85,  11.13,  -0.86,   0.07,   0.75, 1, 1,  8,  31.1193178, -86.0895043,    79.0, 2015,  3, 21, 20, 57, 45,        1,       78,  11,  90,   1.7,   1.0,   1.4,  0,  0, 31,  0,  0,  0, 35,  0, 34, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 37,  0,  0,  0, 34,  0,  0,  0, 40, 31
5, 1254, 8, N0CALL,     1.45,   161.84, 2147483647,   0,3,   boost,    5.30, 100134.00,   99.62,   96.79,   85.46,   85.46, 34.4, 0.00, 0.00, 4.14,  14.09,   0.27,   0.60, 185.97,  -2.46,  10.27,  -0.86,   0.07,   0.75, 1, 1,  8,  31.1193178, -86.0895043,    79.0, 2015,  3, 21, 20, 57, 45,        1,       78,  11,  90,   1.7,   1.0,   1.4,  0,  0, 31,  0,  0,  0, 35,  0, 34, 34,  0,  0,  0,  0,  0, 33,  0,  0, 34,  0,  0,  0, 37,  0,  0,  0, 34,  0,  0,  0, 40, 31
