# Config version: 1.15
# Main deploy: 335
# Apogee delay: 0
# Callsign: N0CALL
# Radio cal: 7119346
# Accel cal: 2033 2070
# IMU cal: 6 4 28
# Pad orientation: 0
# Max flight log: 1024
# Baro reserved: 156
# Baro sens: 46328
# Baro off: 40846
# Baro tcs: 29002
# Baro tco: 26022
# Baro tref: 31970
# Baro tempsens: 27877
# Baro crc: 44627
# Manufacturer: altusmetrum.org
# Product: TeleMega-v1.0
# Serial number: 1254
# Software version: 1.3.1
#version,serial,flight,call,time,clock,rssi,lqi,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
5, 1254, 2, N0CALL,     0.07,    20.99, 2147483647,   0,3,   boost,  120.33,  88505.00, 1126.41, -124.85,    4.37,    4.37, 33.0, 3.67, 3.65, 3.66, 132.09,   6.79,   1.78,  25.01,  -9.88,  -1.04,  -0.32,   0.18,   0.32, 1, 1, 11,  40.8036523,-113.8188463,  1305.0, 2014,  5, 17, 16,  8, 17,        0,       54,   0,  90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 30, 32,  0, 37,  0,  0,  0, 37,  0,  0, 32,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.08,    21.00, 2147483647,   0,3,   boost,  117.15,  88782.00, 1100.72, -150.55,    5.56,    5.56, 33.0, 3.67, 3.65, 3.66, 131.02,   4.12,  10.87,  28.61, -23.24,   2.43,  -0.32,   0.19,   0.32, 1, 1, 11,  40.8036523,-113.8188463,  1305.0, 2014,  5, 17, 16,  8, 17,        0,       54,   0,  90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 30, 32,  0, 37,  0,  0,  0, 37,  0,  0, 32,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.09,    21.01, 2147483647,   0,3,   boost,  116.62,  89049.00, 1076.01, -175.25,    6.73,    6.73, 33.0, 3.67, 3.65, 3.66, 130.66,  -4.69,   3.77,  31.90, -10.92,  -3.97,  -0.31,   0.20,   0.32, 1, 1, 11,  40.8036523,-113.8188463,  1305.0, 2014,  5, 17, 16,  8, 17,        0,       54,   0,  90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 30, 32,  0, 37,  0,  0,  0, 37,  0,  0, 32,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.10,    21.02, 2147483647,   0,3,   boost,  115.56,  89393.00, 1044.27, -206.99,    7.89,    7.89, 33.0, 3.67, 3.65, 3.66, 127.35,  -2.45,  -4.07,  42.75,  10.06,  -4.21,  -0.31,   0.20,   0.32, 1, 1, 11,  40.8036523,-113.8188463,  1305.0, 2014,  5, 17, 16,  8, 17,        0,       54,   0,  90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 30, 32,  0, 37,  0,  0,  0, 37,  0,  0, 32,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.11,    21.03, 2147483647,   0,3,   boost,  115.03,  89772.00, 1009.41, -241.85,    9.04,    9.04, 33.0, 3.67, 3.65, 3.66, 125.91,  -1.63,  -7.56,  39.34,  16.09,  -5.07,  -0.31,   0.20,   0.31, 1, 1, 11,  40.8036523,-113.8188463,  1305.0, 2014,  5, 17, 16,  8, 17,        0,       54,   0,  90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 30, 32,  0, 37,  0,  0,  0, 37,  0,  0, 32,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.12,    21.04, 2147483647,   0,3,   boost,  115.03,  90146.00,  975.13, -276.13,   10.19,   10.19, 33.0, 3.67, 3.65, 3.66, 125.44,  -0.34,  -5.18,  35.80,   7.86,  -3.06,  -0.32,   0.21,   0.31, 1, 1, 11,  40.8036523,-113.8188463,  1305.0, 2014,  5, 17, 16,  8, 17,        0,       54,   0,  90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 30, 32,  0, 37,  0,  0,  0, 37,  0,  0, 32,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.13,    21.05, 2147483647,   0,3,   boost,  111.32,  90558.00,  937.50, -313.76,   11.32,   11.32, 33.0, 3.67, 3.65, 3.66, 125.30,  -0.87,  -2.41,  39.71,  -2.08,  -2.93,  -0.31,   0.20,   0.32, 1, 1, 11,  40.8036523,-113.8188463,  1305.0, 2014,  5, 17, 16,  8, 17,        0,       54,   0,  90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 30, 32,  0, 37,  0,  0,  0, 37,  0,  0, 32,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.14,    21.06, 2147483647,   0,3,   boost,  113.97,  90896.00,  906.73, -344.53,   12.45,   12.45, 33.0, 3.67, 3.65, 3.66, 122.34,  -3.12, -14.45,  39.83,   4.20,  -1.29,  -0.32,   0.19,   0.32, 1, 1, 11,  40.8036523,-113.8188463,  1305.0, 2014,  5, 17, 16,  8, 17,        0,       54,   0,  90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 30, 32,  0, 37,  0,  0,  0, 37,  0,  0, 32,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.15,    21.07, 2147483647,   0,3,   boost,  114.50,  91213.00,  877.96, -373.31,   13.59,   13.59, 33.0, 3.67, 3.65, 3.66, 120.81,  10.28,  -8.68,  51.35,  16.40,   0.72,  -0.32,   0.20,   0.32, 1, 1, 11,  40.8036523,-113.8188463,  1305.0, 2014,  5, 17, 16,  8, 17,        0,       54,   0,  90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 30, 32,  0, 37,  0,  0,  0, 37,  0,  0, 32,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.16,    21.08, 2147483647,   0,3,   boost,  113.97,  91527.00,  849.54, -401.73,   14.73,   14.73, 33.0, 3.67, 3.65, 3.66, 123.97,   4.50,   1.74,  53.18,  -2.87,   0.11,  -0.32,   0.20,   0.32, 1, 1, 11,  40.8036523,-113.8188463,  1305.0, 2014,  5, 17, 16,  8, 17,        0,       54,   0,  90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 30, 32,  0, 37,  0,  0,  0, 37,  0,  0, 32,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.17,    21.09, 2147483647,   0,3,   boost,  115.03,  91851.00,  820.29, -430.97,   15.88,   15.88, 33.0, 3.67, 3.65, 3.66, 125.24,  -1.58,   4.36,  42.94, -10.01,  -3.42,  -0.32,   0.21,   0.32, 1, 1, 11,  40.8036523,-113.8188463,  1305.0, 2014,  5, 17, 16,  8, 17,        0,       54,   0,  90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 30, 32,  0, 37,  0,  0,  0, 37,  0,  0, 32,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.18,    21.10, 2147483647,   0,3,   boost,  114.50,  92159.00,  792.57, -458.69,   17.03,   17.03, 33.0, 3.67, 3.65, 3.66, 123.75,   7.10,  12.52,  51.41, -19.52,  -3.60,  -0.31,   0.20,   0.32, 1, 1, 11,  40.8036523,-113.8188463,  1305.0, 2014,  5, 17, 16,  8, 17,        0,       54,   0,  90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 30, 32,  0, 37,  0,  0,  0, 37,  0,  0, 32,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.19,    21.11, 2147483647,   0,3,   boost,  110.79,  92472.00,  764.48, -486.79,   18.15,   18.15, 33.0, 3.67, 3.65, 3.66, 122.01,   4.66,   2.12,  40.62,  -4.40,  -3.48,  -0.31,   0.21,   0.31, 1, 1, 11,  40.8036523,-113.8188463,  1305.0, 2014,  5, 17, 16,  8, 17,        0,       54,   0,  90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 30, 32,  0, 37,  0,  0,  0, 37,  0,  0, 32,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.20,    21.12, 2147483647,   0,3,   boost,  109.73,  92737.00,  740.75, -510.51,   19.25,   19.25, 33.0, 3.67, 3.65, 3.66, 124.84, -11.68, -12.47,  12.57,  10.54,  -9.03,  -0.31,   0.21,   0.31, 1, 1, 11,  40.8036523,-113.8188463,  1305.0, 2014,  5, 17, 16,  8, 17,        0,       54,   0,  90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 30, 32,  0, 37,  0,  0,  0, 37,  0,  0, 32,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.21,    21.13, 2147483647,   0,3,   boost,  116.62,  92982.00,  718.86, -532.40,   20.39,   20.39, 33.0, 3.67, 3.65, 3.66, 124.78,  -9.30,  -5.16,   8.61,   4.26,  -6.47,  -0.31,   0.21,   0.32, 1, 1, 11,  40.8036523,-113.8188463,  1305.0, 2014,  5, 17, 16,  8, 17,        0,       54,   0,  90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 30, 32,  0, 37,  0,  0,  0, 37,  0,  0, 32,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.22,    21.14, 2147483647,   0,3,   boost,  116.62,  93237.00,  696.13, -555.13,   21.55,   21.55, 33.0, 3.67, 3.65, 3.66, 121.09,  15.01,   2.81,  12.39, -11.77,   3.53,  -0.31,   0.22,   0.31, 1, 1, 11,  40.8036523,-113.8188463,  1305.0, 2014,  5, 17, 16,  8, 17,        0,       54,   0,  90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 30, 32,  0, 37,  0,  0,  0, 37,  0,  0, 32,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.23,    21.15, 2147483647,   0,3,   boost,  117.15,  93454.00,  676.83, -574.44,   22.72,   22.72, 33.0, 3.67, 3.65, 3.66, 124.44,   3.51,   5.30,  19.46, -14.76,   6.27,  -0.31,   0.22,   0.31, 1, 1, 11,  40.8036523,-113.8188463,  1305.0, 2014,  5, 17, 16,  8, 17,        0,       54,   0,  90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 30, 32,  0, 37,  0,  0,  0, 37,  0,  0, 32,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.24,    21.16, 2147483647,   0,3,   boost,  117.15,  93454.00,  676.83, -574.44,   22.72,   22.72, 33.0, 3.67, 3.65, 3.66, 124.44,   3.51,   5.30,  19.46, -14.76,   6.27,  -0.31,   0.22,   0.31, 1, 1, 11,  40.8036523,-113.8188463,  1305.0, 2014,  5, 17, 16,  8, 17,        0,       54,   0,  90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 30, 32,  0, 37,  0,  0,  0, 37,  0,  0, 32,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.24,    21.16, 2147483647,   0,3,   boost,  117.15,  93454.00,  676.83, -574.44,   22.72,   22.72, 33.0, 3.67, 3.65, 3.66, 124.44,   3.51,   5.30,  19.46, -14.76,   6.27,  -0.31,   0.22,   0.31, 1, 1, 11,  40.8036523,-113.8188463,  1305.0, 2014,  5, 17, 16,  8, 17,        0,       54,   0,  90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 30, 32,  0, 37,  0,  0,  0, 37,  0,  0, 32,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.24,    21.16, 2147483647,   0,3,   boost,  115.03,  93646.00,  659.78, -591.49,   23.88,   23.88, 33.0, 3.67, 3.65, 3.66, 128.67, -12.58,   1.34,  11.72,  -5.80,  -3.60,  -0.31,   0.19,   0.31, 1, 1, 11,  40.8036528,-113.8188465,  1305.0, 2014,  5, 17, 16,  8, 18,        0,      574, 343, -90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 31, 31,  0, 37,  0,  0,  0, 37,  0,  0, 31,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.25,    21.17, 2147483647,   0,3,   boost,  117.15,  93842.00,  642.40, -608.86,   25.04,   25.04, 33.0, 3.67, 3.65, 3.66, 125.75,   9.28,  -1.67,  -9.62,  -8.60,  -0.80,  -0.32,   0.20,   0.32, 1, 1, 11,  40.8036528,-113.8188465,  1305.0, 2014,  5, 17, 16,  8, 18,        0,      574, 343, -90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 31, 31,  0, 37,  0,  0,  0, 37,  0,  0, 31,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.26,    21.18, 2147483647,   0,3,   boost,  117.68,  94015.00,  627.09, -624.18,   26.22,   26.22, 33.0, 3.67, 3.65, 3.66, 125.75,   9.28,  -1.67,  -9.62,  -8.60,  -0.80,  -0.31,   0.20,   0.32, 1, 1, 11,  40.8036528,-113.8188465,  1305.0, 2014,  5, 17, 16,  8, 18,        0,      574, 343, -90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 31, 31,  0, 37,  0,  0,  0, 37,  0,  0, 31,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.27,    21.19, 2147483647,   0,3,   boost,  116.09,  94186.00,  611.98, -639.29,   27.39,   27.39, 33.0, 3.67, 3.65, 3.66, 126.94,  -0.90,  -2.23,  -8.83,  -5.37,  -1.41,  -0.32,   0.20,   0.32, 1, 1, 11,  40.8036528,-113.8188465,  1305.0, 2014,  5, 17, 16,  8, 18,        0,      574, 343, -90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 31, 31,  0, 37,  0,  0,  0, 37,  0,  0, 31,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.28,    21.20, 2147483647,   0,3,   boost,  116.09,  94337.00,  598.65, -652.62,   28.55,   28.55, 33.0, 3.67, 3.65, 3.66, 127.24,  -6.77,  -2.11, -11.94,  -1.41,  -7.32,  -0.32,   0.20,   0.31, 1, 1, 11,  40.8036528,-113.8188465,  1305.0, 2014,  5, 17, 16,  8, 18,        0,      574, 343, -90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 31, 31,  0, 37,  0,  0,  0, 37,  0,  0, 31,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.29,    21.21, 2147483647,   0,3,   boost,  117.68,  94516.00,  582.87, -668.39,   29.72,   29.72, 33.0, 3.67, 3.65, 3.66, 126.59,  -0.01,  -0.92, -10.66,  -5.68,  -7.51,  -0.32,   0.20,   0.31, 1, 1, 11,  40.8036528,-113.8188465,  1305.0, 2014,  5, 17, 16,  8, 18,        0,      574, 343, -90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 31, 31,  0, 37,  0,  0,  0, 37,  0,  0, 31,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.30,    21.22, 2147483647,   0,3,   boost,  117.15,  94638.00,  572.13, -679.13,   30.89,   30.89, 33.0, 3.67, 3.65, 3.66, 126.30,   0.67,  -1.89,  -9.93,  -6.65,  -6.41,  -0.31,   0.20,   0.31, 1, 1, 11,  40.8036528,-113.8188465,  1305.0, 2014,  5, 17, 16,  8, 18,        0,      574, 343, -90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 31, 31,  0, 37,  0,  0,  0, 37,  0,  0, 31,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.31,    21.23, 2147483647,   0,3,   boost,  117.68,  94761.00,  561.32, -689.94,   32.06,   32.06, 33.0, 3.67, 3.65, 3.66, 127.73,  -1.48,  -2.68, -11.45,  -2.57,  -7.63,  -0.31,   0.20,   0.31, 1, 1, 11,  40.8036528,-113.8188465,  1305.0, 2014,  5, 17, 16,  8, 18,        0,      574, 343, -90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 31, 31,  0, 37,  0,  0,  0, 37,  0,  0, 31,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.32,    21.24, 2147483647,   0,3,   boost,  117.68,  94893.00,  549.73, -701.54,   33.24,   33.24, 33.0, 3.67, 3.65, 3.66, 127.61,  -1.21,  -2.34, -12.49,  -2.08, -10.98,  -0.31,   0.21,   0.31, 1, 1, 11,  40.8036528,-113.8188465,  1305.0, 2014,  5, 17, 16,  8, 18,        0,      574, 343, -90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 31, 31,  0, 37,  0,  0,  0, 37,  0,  0, 31,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.33,    21.25, 2147483647,   0,3,   boost,  117.68,  94990.00,  541.21, -710.05,   34.42,   34.42, 33.0, 3.67, 3.65, 3.66, 128.35,  -0.98,  -1.75, -12.31,  -5.25,  -8.79,  -0.31,   0.20,   0.31, 1, 1, 11,  40.8036528,-113.8188465,  1305.0, 2014,  5, 17, 16,  8, 18,        0,      574, 343, -90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 31, 31,  0, 37,  0,  0,  0, 37,  0,  0, 31,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.34,    21.26, 2147483647,   0,3,   boost,  117.68,  95065.00,  534.64, -716.63,   35.59,   35.59, 33.0, 3.67, 3.65, 3.66, 128.09,  -1.47,  -1.98, -11.82,  -5.49, -10.01,  -0.32,   0.19,   0.31, 1, 1, 11,  40.8036528,-113.8188465,  1305.0, 2014,  5, 17, 16,  8, 18,        0,      574, 343, -90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 31, 31,  0, 37,  0,  0,  0, 37,  0,  0, 31,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.34,    21.26, 2147483647,   0,3,   boost,  117.68,  95065.00,  534.64, -716.63,   35.59,   35.59, 33.0, 3.68, 3.65, 3.65, 128.09,  -1.47,  -1.98, -11.82,  -5.49, -10.01,  -0.32,   0.19,   0.31, 1, 1, 11,  40.8036528,-113.8188465,  1305.0, 2014,  5, 17, 16,  8, 18,        0,      574, 343, -90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 31, 31,  0, 37,  0,  0,  0, 37,  0,  0, 31,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.35,    21.27, 2147483647,   0,3,   boost,  117.15,  95158.00,  526.49, -724.77,   36.77,   36.77, 33.0, 3.68, 3.65, 3.65, 127.73,  -1.45,  -2.26, -12.67,  -2.99, -10.80,  -0.32,   0.20,   0.31, 1, 1, 11,  40.8036528,-113.8188465,  1305.0, 2014,  5, 17, 16,  8, 18,        0,      574, 343, -90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 31, 31,  0, 37,  0,  0,  0, 37,  0,  0, 31,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.36,    21.28, 2147483647,   0,3,   boost,  117.68,  95217.00,  521.32, -729.94,   37.94,   37.94, 33.0, 3.68, 3.65, 3.65, 127.60,  -0.19,  -2.24, -12.31,  -4.94, -12.51,  -0.33,   0.19,   0.31, 1, 1, 11,  40.8036528,-113.8188465,  1305.0, 2014,  5, 17, 16,  8, 18,        0,      574, 343, -90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 31, 31,  0, 37,  0,  0,  0, 37,  0,  0, 31,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.37,    21.29, 2147483647,   0,3,   boost,  118.21,  95265.00,  517.12, -734.14,   39.12,   39.12, 33.0, 3.68, 3.65, 3.65, 127.60,  -0.19,  -2.24, -12.31,  -4.94, -12.51,  -0.33,   0.20,   0.31, 1, 1, 11,  40.8036528,-113.8188465,  1305.0, 2014,  5, 17, 16,  8, 18,        0,      574, 343, -90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 31, 31,  0, 37,  0,  0,  0, 37,  0,  0, 31,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.38,    21.30, 2147483647,   0,3,   boost,  118.74,  95299.00,  514.15, -737.12,   40.31,   40.31, 33.0, 3.68, 3.65, 3.65, 127.90,  -0.53,  -2.35, -12.31,  -4.46, -11.53,  -0.32,   0.19,   0.31, 1, 1, 11,  40.8036528,-113.8188465,  1305.0, 2014,  5, 17, 16,  8, 18,        0,      574, 343, -90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 31, 31,  0, 37,  0,  0,  0, 37,  0,  0, 31,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.39,    21.31, 2147483647,   0,3,   boost,  121.39,  95338.00,  510.74, -740.53,   41.51,   41.51, 33.0, 3.68, 3.65, 3.65, 128.72,  -2.42,  -1.94, -12.79,  -4.70, -12.93,  -0.32,   0.21,   0.31, 1, 1, 11,  40.8036528,-113.8188465,  1305.0, 2014,  5, 17, 16,  8, 18,        0,      574, 343, -90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 31, 31,  0, 37,  0,  0,  0, 37,  0,  0, 31,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.40,    21.32, 2147483647,   0,3,   boost,  117.15,  95311.00,  513.10, -738.17,   42.70,   42.70, 33.0, 3.68, 3.65, 3.65, 129.06,  -1.65,  -2.01, -13.10,  -4.64, -13.97,  -0.32,   0.19,   0.31, 1, 1, 11,  40.8036528,-113.8188465,  1305.0, 2014,  5, 17, 16,  8, 18,        0,      574, 343, -90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 31, 31,  0, 37,  0,  0,  0, 37,  0,  0, 31,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.41,    21.33, 2147483647,   0,3,   boost,  117.68,  95343.00,  510.30, -740.97,   43.87,   43.87, 33.0, 3.68, 3.65, 3.65, 132.39,   0.45,  -1.80, -12.67,  -4.52, -13.73,  -0.32,   0.20,   0.31, 1, 1, 11,  40.8036528,-113.8188465,  1305.0, 2014,  5, 17, 16,  8, 18,        0,      574, 343, -90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 31, 31,  0, 37,  0,  0,  0, 37,  0,  0, 31,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.42,    21.34, 2147483647,   0,3,   boost,  117.68,  95359.00,  508.90, -742.36,   45.05,   45.05, 33.0, 3.68, 3.65, 3.65, 127.20,   0.14,  -2.14, -13.04,  -4.15, -13.73,  -0.33,   0.20,   0.31, 1, 1, 11,  40.8036528,-113.8188465,  1305.0, 2014,  5, 17, 16,  8, 18,        0,      574, 343, -90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 31, 31,  0, 37,  0,  0,  0, 37,  0,  0, 31,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.43,    21.35, 2147483647,   0,3,   boost,  118.21,  95367.00,  508.20, -743.06,   46.23,   46.23, 33.0, 3.68, 3.65, 3.65, 127.67,   0.16,  -3.17, -13.40,  -3.18, -14.89,  -0.33,   0.19,   0.31, 1, 1, 11,  40.8036528,-113.8188465,  1305.0, 2014,  5, 17, 16,  8, 18,        0,      574, 343, -90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 31, 31,  0, 37,  0,  0,  0, 37,  0,  0, 31,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.44,    21.36, 2147483647,   0,3,   boost,  118.21,  95400.00,  505.32, -745.95,   47.41,   47.41, 33.0, 3.68, 3.65, 3.65, 128.24,  -0.37,  -2.77, -13.71,  -2.26, -14.52,  -0.34,   0.19,   0.31, 1, 1, 11,  40.8036528,-113.8188465,  1305.0, 2014,  5, 17, 16,  8, 18,        0,      574, 343, -90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 31, 31,  0, 37,  0,  0,  0, 37,  0,  0, 31,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.45,    21.37, 2147483647,   0,3,   boost,  118.21,  95422.00,  503.39, -747.87,   48.59,   48.59, 33.0, 3.68, 3.65, 3.65, 128.20,  -3.28,  -2.09, -14.26,  -3.18, -17.32,  -0.34,   0.19,   0.31, 1, 1, 11,  40.8036528,-113.8188465,  1305.0, 2014,  5, 17, 16,  8, 18,        0,      574, 343, -90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 31, 31,  0, 37,  0,  0,  0, 37,  0,  0, 31,  0, 31,  0,  0,  0,  0,  0, 32, 28
5, 1254, 2, N0CALL,     0.46,    21.38, 2147483647,   0,3,   boost,  118.21,  95463.00,  499.81, -751.45,   49.78,   49.78, 33.0, 3.68, 3.65, 3.65, 128.55,  -2.02,  -1.81, -15.36,  -4.03, -17.20,  -0.34,   0.19,   0.31, 1, 1, 11,  40.8036528,-113.8188465,  1305.0, 2014,  5, 17, 16,  8, 18,        0,      574, 343, -90,   1.7,   0.9,   1.4, 34,  0,  0, 35,  0,  0,  0,  0,  0,  0, 28,  0, 31, 31,  0, 37,  0,  0,  0, 37,  0,  0, 31,  0, 31,  0,  0,  0,  0,  0, 32, 28
